59.429,58.479,21.849,2.3014,4.3748,10.615,52.498,62.857,9.9079,9.8481,10.126,10.122,22.716,107.82,87.286,27.507,115.27,-10.45,15.542,94.371
49.852,-5.558,44.049,69.013,60.34,112.03,49.663,35.995,10.203,10.052,10.024,9.9698,52.477,94.004,77.13,16.011,41.193,35.12,-0.032911,-6.0532
1.6179,44.311,73.833,76.799,-6.7577,71.6,18.088,33.901,10.003,9.9367,9.9771,9.9863,32.563,22.54,80.75,-14.982,-5.6403,37.621,28.485,81.148
20.057,29.045,90.722,58.018,40.988,76.687,34.328,43.292,10.105,9.8815,9.8586,9.9205,36.085,44.242,75.53,57.374,-1.8208,88.514,74.308,107.93
77.534,87.29,24.064,126.19,47.408,53.534,14.588,2.6139,9.9691,9.8752,10.058,9.9223,33.887,71.601,26.238,22.504,44.424,64.076,39.025,65.332
56.478,38.794,38.209,-7.9128,61.113,-9.5125,105.53,52.321,10.182,10.07,9.9576,9.9661,8.7706,39.493,60.038,-8.1708,14.753,62.931,28.492,27.795
50.584,14.821,61.634,35.025,17.025,57.335,94.188,73.796,10.087,10.021,10.024,9.9739,91.008,49.142,76.442,118.53,74.395,23.19,85.45,59.102
58.966,27.504,35.221,47,79.648,37.931,58.383,54.949,10.152,9.9994,10.034,9.9648,92.678,122.03,71.681,52.279,80.086,84.453,86.269,48.084
21.292,36.191,67.754,24.293,58.496,53.924,54.774,22.253,9.9131,10.032,10.061,9.9875,69.349,20.926,3.6232,37.676,36.723,92.894,56.416,79.173
50.063,42.316,49.898,110.56,60.089,77.87,66.78,78.558,9.8903,10.229,10.031,9.9888,42.439,105.29,96.982,53.744,23.296,32.697,31.184,71.453
29.625,-21.396,46.431,43.11,6.505,83.785,-3.8672,12.417,9.9902,10.089,9.9837,10.064,26.438,55.041,65.812,77.762,55.199,90.339,40.75,72.716
28.176,68.831,76.332,74.662,47.203,43.589,37.963,94.179,10.002,10.036,10.172,9.9825,59.285,93.413,48.314,33.4,28.623,18.435,104.87,66.052
69.779,53.777,45.205,95.874,36.019,31.533,28.196,58.386,10.029,10.065,9.8187,10.031,77.984,36.077,18.031,100.05,106.11,68.828,42.595,89.273
81.372,88.118,60.074,19.501,86.693,40.605,25.881,12.512,10.105,10.023,10.048,10.002,59.279,65.993,120.66,-23.49,91.31,45.051,43.27,49.857
72.244,51.784,53.868,82.994,92.569,65.713,92.751,32.302,9.9394,9.9491,10.161,9.9844,38.988,40.133,33.468,35.254,34,52.732,41.644,38.498
92.751,34.283,81.686,85.624,47.942,38.002,11.427,65.592,9.9406,10.094,10.132,10.006,48.286,28.077,67.971,85.384,36.069,4.8661,19.657,45.207
48.816,2.7129,81.43,-13.637,50.525,-2.0693,40.58,77.624,9.9356,9.985,10.077,10.103,61.864,44.742,58.587,27.851,23.315,36.505,-16.067,61.975
26.371,107,84.261,69.061,8.7137,43.954,57.665,33.328,10.103,9.9436,9.8887,10.033,33.938,14.901,42.72,29.369,88.281,-1.5079,60.319,55.758
48.639,85.3,123.75,67.659,74.048,14.373,71.637,47.101,10.114,10.03,10.229,10.153,64.414,45.735,13.671,36.505,96.55,44.215,34.563,103.58
30.236,43.447,-44.269,8.7278,53.915,76.485,1.6071,-1.0434,10.152,9.9767,9.9043,9.9231,69.779,30.873,85.224,36.041,143.29,74.927,95.122,60.985
36.038,33.031,37.867,86.794,119.05,32.479,86.596,37.305,10.02,10.006,10.007,10.011,41.406,113.92,9.662,93.872,42.454,32.56,53.247,62.233
57.787,30.642,63.257,72.149,38.381,66.385,104.64,68.92,10.015,9.937,10.092,9.9767,54.845,48.63,72.584,8.5239,22.48,68.216,82.637,56.176
43.682,46.457,47.508,62.553,0.25923,27.574,14.681,39.873,10.026,10.082,10,10.039,28.678,31.83,109.81,106.67,43.864,39.776,-1.331,74.767
101.22,-25.144,63.172,43.006,40.676,67.669,25.122,68.286,9.9003,10.12,10.031,10.129,-12.311,65.842,29.159,42.032,31.122,37.957,42.609,44.23
25.192,76.98,42.078,77.524,80.411,44.35,43.098,30.215,9.924,9.9493,10.076,10.133,1.1554,74.088,95.436,77.093,-23.569,108.36,70.775,74.699
63.569,12.142,5.249,113.37,-7.5258,86.404,-18.353,42.356,10.06,10.136,10.025,10.009,43.661,82.928,59.687,79.369,7.8845,19.779,24.027,54.549
37.177,98.74,35.626,75.164,94.452,51.213,81.146,63.809,9.8989,9.9291,9.7487,9.9926,62.24,59.715,74.201,43.202,86.574,59.112,97.066,38.023
32.549,99.58,32.679,49.488,41.309,58.689,17.604,98.583,9.8936,10.04,10.005,10.092,-11.299,49.85,4.0414,60.315,21.146,82.252,39.569,58.698
40.453,14.807,32.366,59.973,42.195,46.801,60.01,84.768,9.9739,9.9411,10.003,9.9909,-1.439,74.303,58.668,16.974,20.559,90,68.878,85.862
60.952,23.058,63.521,37.68,-2.3901,44.581,79.976,86.48,9.9549,10.027,9.9995,9.9962,49.237,36.619,55.648,93.764,57.841,21.747,63.21,18.288
-2.1894,42.526,50.508,98.802,54.158,54.155,64.738,54.401,10.015,10.018,10.139,9.912,33.969,36.169,35.773,22.46,24.69,-12.654,64.107,81.459
52.653,79.239,18.358,70.388,19.283,38.181,72.765,35.028,9.9917,9.8651,10.072,10.006,38.755,49.47,50.276,50.841,82.225,65.199,41.092,32.43
29.958,58.839,114.74,58.055,71.089,27.237,85.892,0.55924,10.142,10.126,10.059,9.8956,82.361,97.539,54.046,43.385,-29.726,24.27,19.238,80.198
34.127,91.199,51.364,77.514,152.61,59.206,63.005,77.865,10.006,10.05,10.095,10.003,71.339,41.536,15.428,-13.009,53.342,65.929,81.3,66.853
78.955,58.821,33.519,43.03,72.451,71.604,56.54,-41.914,10.088,9.9978,10.032,10.062,26.158,43.313,38.403,34.883,53.653,127.42,82.897,41.669
100.18,28.283,48.356,56.86,58.067,17.857,36.09,48.852,9.8599,9.8668,10.143,9.9683,76.623,91.985,22.877,33.367,52.212,66.641,73.974,-13.158
-0.91183,63.775,82.288,14.013,65.169,36.458,45.342,10.925,9.9626,10.021,9.9954,10.194,45.337,29.65,65.801,70.467,-10.345,26.749,82.031,61.083
32.09,48.322,-3.7091,22.169,55.935,90.805,21.548,12.438,9.9742,10.106,9.8729,9.8949,35.026,8.8895,67.584,45.117,35.691,92.308,28.431,62.68
55.137,61.591,17.435,41.343,47.441,54.635,25.572,44.963,9.9755,9.9784,10.064,9.9255,20.445,33.368,68.493,49.829,28.008,30.275,-6.3667,61.271
52.507,23.671,6.1934,-8.2683,46.498,98.486,25.555,52.079,9.9042,9.8312,9.912,9.8988,41.88,-23.799,44.888,97.3,49.045,65.35,70.137,57.736
69.064,12.234,78.029,75.144,69.032,47.842,55.283,102.72,10.054,9.8902,10.07,9.8786,82.713,31.49,62.656,9.4409,24.208,63.718,71.111,39.391
53.372,-3.639,51.295,38.052,-11.254,3.6115,50.274,106.37,10.021,10.033,10.099,10.075,40.964,9.1635,93.216,68.989,-18.055,78.865,64.877,69.931
23.17,60.129,78.102,49.02,25.642,55.852,36.083,74.763,10.006,9.8669,9.9267,9.9245,51.633,60.579,-8.8164,84.133,68.279,85.679,19.708,14.588
58.756,63.657,23.487,45.844,13.845,62.582,-12.406,47.508,9.9128,10.034,10.072,10.104,44.523,0.1963,50.441,57.954,26.434,45.007,109.67,51.326
12.103,44.999,105.34,65.898,69.533,58.356,26.643,32.883,10.019,9.99,10.054,9.9797,63.805,-4.3143,95.388,98.666,41.512,0.43063,46.911,13.13
36.061,72.264,68.707,32.457,30.713,29.388,7.1945,59.449,10.041,9.9634,10.001,10.113,47.505,44.319,36.141,66.492,38.83,12.803,48.425,40.538
82.663,21.161,60.404,63.615,12.834,23.121,73.63,55.49,9.9197,10.062,9.9796,9.9772,36.797,26.379,91.759,43.597,53.265,25.592,29.069,43.54
36.406,-12.02,55.556,61.339,98.624,46.766,8.8766,-0.2879,9.9555,10.035,9.9719,9.9336,83.375,4.7362,-20.339,44.753,44.002,72.69,64.468,22.801
80.678,23.108,31.536,108.53,8.9525,42.088,19.222,49.236,10.079,9.9197,9.989,10.012,76.738,45.928,49.807,54.132,72.475,19.79,29.517,67.071
71.92,17.623,47.652,14.901,72.436,105.48,41.705,55.875,9.9678,9.8483,10.045,9.9753,42.472,60.38,78.088,20.064,25.688,15.396,66.469,106.7
57,62.423,35.636,100.51,88.536,-13.71,68.08,-5.5475,9.9899,10.013,9.9326,10.068,11.849,60.689,33.525,61.907,48.856,66.892,57.865,88.188
72.14,90.935,16.175,7.2927,13.114,59.331,46.439,53.643,10.025,10.036,10.037,9.9891,18.579,38.537,40.843,64.661,92.759,51.655,100.95,43.078
55.204,12.171,8.2778,29.846,56.326,64.819,37.228,31.593,9.9826,10.041,10.118,10.058,9.9842,44.884,26.54,78.159,96.932,26.723,48.874,-20.181
70.039,60.205,62.984,52.735,60.909,62.214,60.598,8.5961,9.945,9.8693,10.007,9.9422,32.304,85.597,23.389,43.504,10.86,-22.667,-17.713,41.992
68.731,2.3493,46.944,-6.6618,75.101,28.008,30.316,44.432,10.055,9.9131,9.7974,10.143,43.961,22.801,86.465,42.007,75.489,41.035,60.804,59.496
9.9226,58.923,46.713,-7.3462,59.23,5.0501,11.691,55.76,9.817,9.9959,9.9592,10.035,73.254,86.535,36.185,72.814,37.924,59.187,26.303,38.851
65.872,53.932,25.039,84.908,93.027,87.194,55.434,80.764,10.097,10.013,9.9327,9.8629,24.218,72.534,85.544,62.215,61.114,27.74,44.15,55.234
12.054,39.771,6.6833,87.684,73.272,27.335,23.675,51.001,10.07,9.965,9.8873,9.936,15.406,65.683,-8.9257,38.086,49.396,38.432,7.1888,3.2518
67.262,63.071,67.763,41.076,56.129,65.849,67.17,126.89,9.8962,9.8999,10.09,10.132,-24.654,105.98,39.494,74.654,50.685,73.37,59.994,22.631
79.544,46.078,12.396,8.9734,66.809,39.116,59.595,71.45,10.095,10.092,10.024,9.9313,59.236,27.739,69.554,-17.692,64.701,20.573,44.745,37.767
45.667,54.101,13.538,67.57,78.1,41.271,78.913,59.014,9.8195,9.9567,10.037,10.032,9.5463,24.304,41.129,16.988,55.006,19.222,86.508,92.019
16.084,46.748,63.289,77.807,30.22,22.118,80.401,101.64,10.066,10.003,9.9066,10.215,36.476,63.346,41.604,-9.3264,61.632,36.467,85.68,51.01
3.4714,32.919,-30.15,45.268,5.3916,50.214,115.86,12.465,10.093,10.055,10.17,10.194,64.525,82.495,36.611,79.567,76.344,76.805,74.761,83.912
71.773,59.25,64.712,67.697,47.289,17.47,62.863,13.91,9.9167,10.072,10.035,9.8951,55.98,55.493,56.468,42.858,67.321,84.308,73.817,55.161
-2.5563,46.478,51.057,116.65,17.496,38.981,46.697,88.646,9.9365,10.129,10.028,10.045,34.777,56.064,70.4,48.552,-24.595,74.198,38.843,13.687
57.396,15.103,3.1693,28.334,43.919,-2.3005,77.927,117.82,9.9296,10.036,10.031,10.094,5.0392,127.65,102.27,23.387,49.062,81.197,17.662,30.49
33.733,33.108,-8.2337,59.014,64.422,29.708,116.35,67.427,9.9137,10.048,9.9909,9.8801,44.773,89.238,92.452,46.813,53.181,60.504,59.249,39.954
44.785,42.593,5.034,141.12,64.875,44.654,98.776,59.227,9.8863,10.042,10.01,9.7096,77.147,-12.586,25.29,39.621,86.351,103.37,100.34,19.929
37.714,19.482,16.781,27.659,49.94,60.853,40.849,1.1196,9.942,9.9389,9.8846,9.9657,32.214,20.82,-17.936,60.142,72.297,56.644,48.896,92.191
42.439,60.977,76.981,38.912,92.453,47.649,81.479,71.695,10.04,9.9783,9.9505,10.035,71.125,19.374,76.191,81.011,65.173,45.409,66.29,90.867
99.282,20.194,4.0744,70.814,37.667,64.944,43.406,48.299,9.8649,9.8739,9.9453,9.9172,72.424,57.936,105.41,78.131,72.484,26.183,92.48,67.415
76.618,2.7217,44.416,79.391,30.388,72.145,-8.2685,85.87,10.01,10.193,10.007,10.056,3.8771,52.739,58.918,46.638,48.77,68.818,39.374,35.145
80.956,71.983,77.135,119.52,78.006,104.32,43.184,103.4,9.9036,10.05,9.9727,10.008,-5.0004,35.529,8.422,22.617,50.549,33.761,70.548,40.996
74.099,76.623,64.828,43.612,21.739,59.868,59.14,106.89,10.137,10.143,10.099,9.9934,61.53,47.14,69.851,-11.073,79.656,43.111,62.975,81.327
44.297,42.207,87.537,48.465,44.21,5.6102,12.293,89.042,10.1,9.9911,10.015,10.01,69.809,23.334,-6.4423,50.632,103.28,55.833,75.335,61.062
23.842,112.56,37.675,49.033,46.383,65.948,79.594,81.701,9.9218,9.9986,10.176,9.9707,72.913,51.95,44.984,39.463,17.819,36.593,34.121,85.707
65.371,59.037,73.019,40.801,58.914,26.451,43.298,101.53,9.8985,10.009,9.8214,9.9289,58.751,15.904,25.922,84.047,39.548,72.46,50.493,19.793
-22.356,41.816,93.816,79.748,47.596,43.911,49.324,45.861,9.936,9.9058,10.099,10.073,54.718,41.976,55.702,51.315,41.58,71.187,38.836,8.5953
98.948,59.414,19.75,39.602,36.519,80.152,73.266,-36.281,10.013,9.934,9.9485,10.048,36.968,46.962,17.097,46.189,63.224,121.56,112.27,42.259
58.547,68.955,-6.5771,39.672,58.869,83.179,87.041,32.256,10.05,9.9563,9.9424,10.072,57.615,23.077,74.087,43.523,15.359,61.867,39.086,19.354
75.002,51.781,76.173,50.628,30.97,50.618,3.4918,131.14,9.9136,10.008,9.9362,9.755,59.995,60.299,-23.284,72.121,77.396,106.94,68.985,109.74
67.013,5.3728,98.189,30.725,24.169,62.665,102.77,16.604,9.9731,10.13,9.9771,9.8512,98.56,97.813,26.917,56.115,88.684,125.37,19.55,65.165
37.37,-0.38829,17.935,74.181,46.006,48.955,43.048,58.174,10.027,10.109,9.9601,10.094,-0.30935,10.902,61.6,72.403,-4.4948,87.897,72.391,85.423
-2.1955,23.342,71.938,66.097,83.552,33.165,53.488,96.885,10.069,10.16,9.9529,10.117,91.129,43.967,96.066,86.755,-0.60259,75.608,33.436,56.632
71.325,78.918,68.386,24.263,36.751,-9.3818,54.132,36.825,9.8433,10.099,9.9471,10.007,2.7675,27.337,114.7,86.804,34.505,9.6682,44.265,17.488
1.6736,61.938,42.006,22.633,113.7,70.61,41.076,-5.3822,10.028,10.061,10.073,9.9525,58.13,57.01,20.67,49.264,42.081,41.04,105.44,106.26
28.306,72.867,68.493,-18.242,40.213,46.286,39.073,53.402,9.931,10.112,10.059,9.93,13.522,69.173,39.385,12.209,67.295,53.214,80.839,37.881
55.278,65.519,36.184,63.081,16.252,90.569,60.014,80.229,10.08,9.9638,10.273,10.045,78.775,76.528,49.971,29.108,44.375,23.819,51.712,14.189
46.202,79.202,44.632,86.912,45.445,55.244,69.3,68.572,9.8951,10.125,10.068,9.915,19.478,78.242,46.088,54.691,-3.3625,94.524,82.043,-5.9182
48.116,65.62,73.89,59.267,59.464,24.13,29.284,11.878,9.9506,10.071,10.089,10.064,88.631,14.969,54.64,21.464,70.817,59.725,-6.2338,63.474
105.5,11.731,68.25,54.406,-14.162,-12.127,17.056,31.65,10.116,10.056,9.9638,10.151,102.72,121.49,65.985,58.296,105.89,67.099,116.48,38.158
38.054,30.981,27.7,53.554,27.424,20.061,25.725,68.522,10.079,9.9403,10.002,9.9998,53.722,27.759,35.475,69.17,88.567,85.283,57.259,-0.18861
80.938,40.686,20.381,72.828,98.694,85.778,36.516,6.8546,10.013,9.9135,9.7081,9.9138,83.125,15.479,58.43,94.585,49.217,42.371,75.882,42.959
61.891,37.38,25.55,4.3858,42.049,65,74.337,108.58,9.9989,10.036,9.9347,10.041,52.786,-39.667,43.644,44.851,78.981,45.115,57.812,17.261
80.623,131.36,100.49,23.674,30.783,16.22,17.509,73.921,9.9058,9.9502,10.127,9.917,12.243,18.587,37.825,67.635,87.767,88.432,-6.7485,121.36
53.338,-30.255,97.32,67.948,65.818,46.497,35.52,60.235,10.07,9.8309,9.9567,9.9805,5.9496,7.7147,25.766,73.203,-13.148,36.096,6.98,17.201
14.362,71.256,116.24,114.6,66.845,67.422,74.113,57.745,9.9925,10.026,9.9119,9.9784,22.685,70.257,60.145,63.808,77.252,106.71,13.917,53.345
38.187,50.134,43.79,6.6802,81.154,78.326,74.656,42.822,10.174,9.8399,10.052,10.06,2.0232,84.895,29.062,3.5925,-14.376,46.703,41.123,65.825
60.862,51.657,24.047,62.266,56.087,62.199,1.5955,50.735,9.9858,10.163,9.9793,9.983,33.782,68.518,5.5865,33.766,16.956,53.542,99.226,44.903
44.694,47.791,39.124,64.038,48.129,35.447,5.6199,-2.6416,9.9346,9.9541,9.9718,9.9987,93.883,-19.972,45.12,54.855,40.7,28.025,50.672,46.87
38.312,70.76,40.333,54.98,19.9,41.517,65.113,92.5,9.9621,10.01,9.9991,9.9243,60.1,55.887,94.869,27.775,-1.7923,27.942,68.371,72.496
-39.025,47.417,42.661,46.181,0.46664,-10.86,25.638,71.922,10.01,9.9919,10.089,9.7817,69.804,48.026,34.689,61.529,80.698,36.145,20.172,81.46
72.584,66.436,96.37,39.295,7.6598,46.273,6.8084,34.239,9.8748,10.06,9.9258,9.9674,46.459,49.242,103.69,76.505,70.411,74.647,-10.642,39.458
38.381,44.96,39.001,60.201,80.789,10.024,8.6346,-19.755,10.1,10.089,10.043,9.879,48.462,45.111,71.7,42.614,74.775,40.519,83.444,58.629
65.759,-6.2759,43.9,55.043,62.942,30.14,58.123,37.061,9.7499,10.123,9.8493,10.132,87.453,111.69,67.755,34.887,55.097,31.767,66.635,51.583
64.715,38.05,18.618,62.038,52.028,39.858,28.02,51.59,10.061,9.9483,9.9282,10.16,76.881,2.7109,36.717,-14.21,58.116,62.239,10.944,88.153
62.473,52.941,14.173,23.452,63.299,74.341,17.372,69.947,10.039,9.9343,10.099,10.031,38.99,42.501,61.285,107.57,68.545,37.747,81.894,23.34
85.571,75.107,18.8,5.4952,19.083,23.138,37.548,33.502,10.216,9.7793,10.018,10.142,51.343,44.727,6.052,59.383,-0.61625,50.086,129.24,41.279
82.73,8.3479,78.573,15.915,66.086,51.678,82.017,64.11,10.045,10.149,10.036,10.014,82.439,50.045,103.13,31.1,55.174,96.907,-1.477,38.911
74.2,23.373,53.614,30.922,53.145,39.291,101.28,57.953,10.001,10.071,9.893,10.187,11.399,34.764,70.429,41.912,18.285,43.121,19.183,85.47
-12.305,100.05,12.249,52.847,50.92,50.775,63.816,71.872,9.9787,10.105,9.8498,10.026,45.781,68.339,98.453,70.275,85.932,111.23,39.673,-0.17592
29.283,46.26,62.828,22.485,-9.8917,69.083,46.815,60.249,9.9959,9.7947,10.044,9.9365,33.204,54.045,110.05,63.017,63.338,90.96,32.31,61.633
75.934,46.755,6.8879,46.662,91.666,22.527,24.454,37.499,10.001,10.075,9.8847,10.117,49.315,32.937,78.762,48.761,17.835,46.982,90.296,54.831
60.634,42.337,28.074,80.701,40.71,16.093,-5.6121,46.473,9.8801,10.171,9.9008,10.003,34.592,-12.037,97.275,53.264,84.362,63.054,71.698,-3.8272
28.376,55.714,57.428,41.214,-0.75989,16.337,-20.433,7.5857,10.085,10.085,9.9359,10.031,75.094,8.8263,85.777,40.555,33.983,29.191,71.628,91.271
66.309,46.687,66.15,64.035,53.16,37.709,71.298,87.604,10.093,9.854,10.175,10.106,41.911,41.18,74.79,69.362,63.86,44.427,46.803,-36.386
55.626,17.96,62.686,44.185,30.773,94.193,53.374,7.8462,10.107,10.038,9.9878,9.8105,71.713,12.463,-18.837,77.234,48.465,68.113,63.617,105.6
33.005,85.751,76.456,87.183,22.818,28.857,53.401,25.231,10.001,9.8982,10.159,9.8745,108.85,53.177,15.892,69.5,-4.4441,83.065,32.488,10.99
60.015,61.591,85.077,5.9705,9.7394,38.295,125.22,20.511,10.011,10.121,10.11,10.075,39.636,54.983,52.771,79.211,48.043,40.807,55.106,27.615
36.959,41.99,31.103,107.47,86.756,40.235,40.715,1.0073,9.9805,10.22,10.01,10.037,49.443,32.58,35.252,47.02,66.36,-8.761,76.345,57.983
60.601,35.82,49.293,57.491,77.018,46.207,22.7,33.804,10.158,10.063,10.016,9.9326,56.887,43.438,65.077,119.64,44.683,41.874,46.589,116.18
76.318,45.27,41.716,35.331,81.434,31.581,98.52,21.335,9.933,9.9143,10.139,10.023,74.97,87.613,69.007,89.54,40.068,24.437,82.473,62.748
46.892,25.528,90.219,26.999,48.223,28.401,31.44,85.136,9.9349,10.043,10.101,10.064,101.8,42.646,38.588,42.424,5.4702,47.074,48.774,76.949
26.223,25.899,92.474,48.531,65.28,27.226,19.335,53.48,9.8096,9.9287,10.036,10.045,85.724,16.989,26.469,60.52,48.823,96.658,68.882,93.101
111.9,94.509,60.011,22.26,42.201,12.858,86.554,21.231,10.067,10.101,10.087,9.861,96.382,107.59,33.334,33.965,78.991,51.336,83.118,-2.9644
30.288,74.755,67.085,66.694,74.719,39.178,67.103,75.528,10.025,10.152,9.9006,9.9989,29.596,140.65,74.122,17.349,28.735,84.276,48.961,4.6925
67.232,15.253,21.757,34.441,73.568,93.117,56.056,15.636,10.042,9.9682,9.9659,10.057,51.815,41.356,49.524,105.12,10.253,66.204,45.194,47.815
55.317,104.65,7.5022,49.037,66.338,58.734,41.723,58.494,10.015,9.8722,9.9604,10.169,9.9103,23.109,29.086,37.869,114.59,77.105,81.764,28.535
94.128,68.408,69.488,28.065,46.937,68.917,67.096,59.17,9.9745,9.9635,10.125,9.9545,47.946,112.76,72.413,103.26,137.85,15.774,33.953,42.054
36.498,62.234,82.945,53.746,44.6,14.375,78.945,-15.395,9.9895,9.9383,10.084,10.014,97.299,91.052,-14.224,22.228,54.429,57.203,72.165,27.573
51.713,11.505,31.853,57.327,-34.728,36.168,9.4557,44.788,9.9787,10.012,9.9218,10.027,47.948,61.691,87.132,33.124,90.8,124.64,45.172,95.311
91.15,82.861,86.245,39.939,3.0202,31.945,52.675,80.791,9.9594,9.8769,9.9657,10.038,73.339,52.665,50.707,16.944,47.773,47.587,29.291,58.392
40.109,52.866,12.751,82.782,12.387,88.496,16.966,44.237,9.9923,9.9966,10.014,10.011,132.03,64.29,46.335,93.352,56.056,82.238,-10.627,21.178
21.882,1.2897,52.382,-12.182,65.521,47.592,27.271,18.24,9.9239,10.07,10.072,10.007,59.164,-12.476,50.459,57.67,74.9,16.327,38.759,53.656
52.634,77.157,109.53,81.606,63.901,23.568,67.703,69.932,9.9774,10.05,10.121,10.009,-8.9096,69.044,26.539,23.618,43.383,129.51,31.127,44.969
58.207,90.867,93.73,113.72,22.36,55.061,25.359,12.011,10.153,10.015,10.048,9.8344,66.881,105.37,44.909,56.265,105.28,38.577,38.329,34.265
68.682,56.08,58.002,51.845,-9.785,78.043,114.78,10.871,10.125,9.9599,9.9623,9.808,87.202,36.435,8.4581,37.539,63.746,38.356,60.649,-14.456
98.508,16.954,58.812,62.105,53.801,72.34,49.907,27.824,9.9578,9.9669,10.071,10.106,49.832,82.297,48.691,19.764,54.519,25.453,86.111,39.153
39.862,60.314,-0.2846,49.712,62.182,80.178,103.22,40.87,10.049,10.038,9.8645,9.888,24.446,36.493,9.7588,55.739,64.813,25.797,72.401,56.64
13.294,32.387,74.221,14.677,94.481,64.425,68.331,101.9,10.084,9.9819,9.9511,10.069,24.422,-11.768,98.076,50.588,-0.52159,51.162,29.042,26.475
48.07,26.415,18.674,63.255,-28.769,44.437,56.775,60.317,10.122,9.8791,10.036,9.9914,4.0201,67.668,77.4,23.939,74.787,64.699,5.4497,41.859
74.971,59.157,36.067,36.073,11.78,30.182,23.288,57.821,9.9421,10.234,10.011,9.8975,41.924,43.386,55.077,69.725,87.677,53.451,-20.725,70.702
9.8138,28.499,77.107,132.58,93.113,113.14,41.91,63.521,9.9115,10.073,10.09,10.043,72.179,17.982,64.074,52.226,101.42,63.956,42.74,48.842
38.033,26.059,49.565,17.487,107.12,57.675,31.413,74.955,10.02,10.042,9.7767,9.8412,58.381,-2.2138,68.009,59.609,45.904,28.824,49.671,55.301
-5.2552,68.48,95.348,67.172,70.367,72.77,44.48,8.531,9.914,9.9157,9.95,10.039,50.996,108,80.685,9.1459,69.887,59.891,26.487,39.499
88.099,53.41,7.5866,16.132,40.962,48.625,-1.8411,31.361,10.092,10.032,10.014,10.126,28.566,53.388,-11.342,72.016,38.337,35.08,87.834,78.922
61.173,33.603,87.796,30.813,90.627,52.318,30.193,45.355,10.001,10.086,10.152,10.142,31.77,59.58,43.12,53.804,47.729,89.918,89.379,57.414
94.777,78.796,22.11,51.655,42.716,35.563,35.32,30.962,10.056,10.247,10.097,10.087,8.3121,-4.9314,54.896,23.978,-8.2723,105.29,130.79,75.804
83.754,7.9874,111.24,33.916,15.452,63.178,48.887,63.17,9.9043,10.178,9.9096,9.8957,97.449,88.557,61.233,82.224,45.45,68.133,40.652,84.308
48.863,26.34,58.594,4.0813,17.88,46.72,70.435,40.843,10.129,9.8886,9.981,10.199,36.125,12.873,55.892,32.433,94.276,133.96,46.084,-17.001
-5.8177,-16.122,45.621,81.692,105.08,58.002,86.364,57.081,9.8832,9.9186,9.8643,9.9598,28.621,84.085,57.343,76.959,1.7794,35.131,21.267,32.321
52.182,35.484,68.262,79.415,23.781,-0.39147,24.741,53.338,10.103,9.9169,9.8768,9.9095,73.201,26.318,79.706,50.126,80.839,80.924,56.028,51.837
40.041,75.164,-4.4686,34.558,62.739,37.91,58.535,63.506,9.9535,10.051,10.126,10.184,64.307,95.986,8.9205,125.77,96.249,45.609,92.619,47.096
62.139,14.481,36.025,64.662,15.12,53.028,73.844,33.304,10.027,9.8101,9.8619,10.005,17.62,41.211,17.506,14.349,62.518,35.411,7.8623,56.368
98.459,58.806,77.041,48.063,54.141,11.118,66.846,25.415,10.164,10.01,10.074,10.029,88.124,72.007,30.136,60.334,51.741,59.77,73.788,64.47
158.54,32.107,53.501,51.217,51.049,64.593,45.329,-9.7718,9.9434,10.05,9.9648,10.113,106.37,60.543,58.559,50.515,38.819,87.901,-15.948,90.891
118.71,75.969,55.382,33.76,42.798,85.77,105.78,116.03,10.035,9.9161,9.8472,9.9735,36.793,29.789,34.242,-14.024,22.81,25.563,54.165,46.391
91.931,51.497,49.612,38.525,25.009,61.838,50.955,54.923,10,10.088,9.8994,9.9363,111.36,61.924,17.867,-15.354,12.191,2.4401,3.0791,50.082
